"session_goal_id","session_id","goal_id","plan_id","client_id","session_rate_id","present","activity","note","status","created_by","updated_by","created_at","updated_at","data_collection_type_id","positive","negative","neutral","achieved","target","time_in_seconds","min_rating","max_rating","percentage","goal_number","parent_goal_id","rating","frequency"
b1f32670-af98-4777-a6b5-e910b48154d8,"39ef830e-d1d0-4ede-8955-19bdbb17f1a0",ed6e520a-5f95-4fbe-aafb-247b3b1a81b5,"05aac958-563d-481e-9d51-9d83d3586e6c","0c732eb8-41b9-4207-981f-47b6e1c69de0",,false,,,true,"93be822c-adae-4b68-9661-615842276d6b","93be822c-adae-4b68-9661-615842276d6b",2023-07-29 07:08:39.509,2023-07-29 07:08:39.509,"36b2ef39-e748-40c7-9f97-94da1fee0939",,,,,,,,,,4.1,"706fabd8-10c9-43bd-b17d-bdf7cd31abb6",,
a37a5215-b024-410b-beff-ec099a455ec4,"31408fab-a9ac-46a1-8bc0-bb7870925924",b4323388-c74b-4889-9e4c-1ccda58166e8,ef050750-670d-46a4-912b-afaf7ae5cb72,af6ed18e-9d4f-4dda-bad5-0ade2d99bc72,"73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,wertyuiktyui,,true,faa24410-29d5-41e6-86a3-89315a5129ae,faa24410-29d5-41e6-86a3-89315a5129ae,2023-07-29 07:19:17.861,2023-07-29 07:19:17.861,e0a82788-c609-44b9-bf8c-026b780b936b,0,0,0,,,,,,,1.0,,,
"23ef05f7-e960-4654-956c-b50de35595a0","31408fab-a9ac-46a1-8bc0-bb7870925924",b4d50ee0-7cd4-424b-85a5-09794181b494,ef050750-670d-46a4-912b-afaf7ae5cb72,af6ed18e-9d4f-4dda-bad5-0ade2d99bc72,"73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,tyhujkl;,,true,faa24410-29d5-41e6-86a3-89315a5129ae,faa24410-29d5-41e6-86a3-89315a5129ae,2023-07-29 07:19:17.861,2023-07-29 07:19:17.861,e0a82788-c609-44b9-bf8c-026b780b936b,5,3,0,,,,,,,1.1,b4323388-c74b-4889-9e4c-1ccda58166e8,,
b7827d79-e346-4391-a830-8e2a5bc23009,"95468294-c26d-4472-a961-2d1a8ae58857","62b71ca2-2786-47e7-aa01-1d0f1a1eb574",dbdfaa5a-8774-43a1-a8a0-c2505f9d2221,"0c732eb8-41b9-4207-981f-47b6e1c69de0","771440c2-1642-457a-98da-50bf0d05db7e",false,er4t5y6u7k8i,,true,"93be822c-adae-4b68-9661-615842276d6b","93be822c-adae-4b68-9661-615842276d6b",2023-07-29 07:39:04.286,2023-07-29 07:39:04.286,"36b2ef39-e748-40c7-9f97-94da1fee0939",5,4,2,,,,,,,1.0,,,
"97e34a79-11ff-4e33-8607-524b6212229d","95468294-c26d-4472-a961-2d1a8ae58857",a7ee62cd-64ad-4957-be43-535f4bda6598,dbdfaa5a-8774-43a1-a8a0-c2505f9d2221,"0c732eb8-41b9-4207-981f-47b6e1c69de0","771440c2-1642-457a-98da-50bf0d05db7e",false,"5ty67u890-=-",,true,"93be822c-adae-4b68-9661-615842276d6b","93be822c-adae-4b68-9661-615842276d6b",2023-07-29 07:39:04.286,2023-07-29 07:39:04.286,"85787bf9-57e5-4908-9e54-3a58d778d9cf",,,,56,85,,,,66,1.1,"62b71ca2-2786-47e7-aa01-1d0f1a1eb574",,
"00bdf900-5174-4d8a-b636-251af18c0494","95468294-c26d-4472-a961-2d1a8ae58857","00bca870-018b-4b18-b1c6-6ea8f16d5aec",dbdfaa5a-8774-43a1-a8a0-c2505f9d2221,"0c732eb8-41b9-4207-981f-47b6e1c69de0","73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,tyuiop[p,,true,"93be822c-adae-4b68-9661-615842276d6b","93be822c-adae-4b68-9661-615842276d6b",2023-07-29 07:39:04.286,2023-07-29 07:39:04.286,"85787bf9-57e5-4908-9e54-3a58d778d9cf",,,,56,78,,,,72,2.0,,,
e47c84bd-ce20-4046-b6cc-319ff6e65872,"95468294-c26d-4472-a961-2d1a8ae58857","0d106217-3d0b-40f5-9587-a659bcb9d716",dbdfaa5a-8774-43a1-a8a0-c2505f9d2221,"0c732eb8-41b9-4207-981f-47b6e1c69de0","771440c2-1642-457a-98da-50bf0d05db7e",false,tyuio,,true,"93be822c-adae-4b68-9661-615842276d6b","93be822c-adae-4b68-9661-615842276d6b",2023-07-29 07:39:04.286,2023-07-29 07:39:04.286,"85787bf9-57e5-4908-9e54-3a58d778d9cf",,,,56,80,,,,70,2.1,"00bca870-018b-4b18-b1c6-6ea8f16d5aec",,
"896dc313-4cb2-41a0-9af4-f67d9b3cad7c","95468294-c26d-4472-a961-2d1a8ae58857",b06f0e7c-3c14-4066-a04a-de4e9a8f8431,dbdfaa5a-8774-43a1-a8a0-c2505f9d2221,"0c732eb8-41b9-4207-981f-47b6e1c69de0","73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,hjkl;',,true,"93be822c-adae-4b68-9661-615842276d6b","93be822c-adae-4b68-9661-615842276d6b",2023-07-29 07:39:04.286,2023-07-29 07:39:04.286,"85787bf9-57e5-4908-9e54-3a58d778d9cf",,,,156,178,,,,88,4.0,,,
"247db2fd-d8de-497a-b278-3b3e7382c55a","95468294-c26d-4472-a961-2d1a8ae58857",e2bc467c-29ff-46aa-9484-4afa5d56bbd2,dbdfaa5a-8774-43a1-a8a0-c2505f9d2221,"0c732eb8-41b9-4207-981f-47b6e1c69de0","73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,rtgyhujikopo,,true,"93be822c-adae-4b68-9661-615842276d6b","93be822c-adae-4b68-9661-615842276d6b",2023-07-29 07:39:04.286,2023-07-29 07:39:04.286,"36b2ef39-e748-40c7-9f97-94da1fee0939",3,4,1,,,,,,,4.1,b06f0e7c-3c14-4066-a04a-de4e9a8f8431,,
"80324aef-bfcc-440d-a8b2-1fb3ebc30e54","7a2498ff-aece-4579-bd6c-4d8ecbc0bf23","00bca870-018b-4b18-b1c6-6ea8f16d5aec",dbdfaa5a-8774-43a1-a8a0-c2505f9d2221,"0c732eb8-41b9-4207-981f-47b6e1c69de0","771440c2-1642-457a-98da-50bf0d05db7e",false,wertyuiop,,true,"89a890fb-aa84-47fe-b8ef-72b9782744b0","89a890fb-aa84-47fe-b8ef-72b9782744b0",2023-07-29 07:42:01.002,2023-07-29 07:42:01.002,"85787bf9-57e5-4908-9e54-3a58d778d9cf",,,,56,89,,,,63,2.0,,,
fb0b8392-ecfe-4a46-ac0d-18a0ed748680,"7a2498ff-aece-4579-bd6c-4d8ecbc0bf23","0d106217-3d0b-40f5-9587-a659bcb9d716",dbdfaa5a-8774-43a1-a8a0-c2505f9d2221,"0c732eb8-41b9-4207-981f-47b6e1c69de0","73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,asdfgtyhui,,true,"89a890fb-aa84-47fe-b8ef-72b9782744b0","89a890fb-aa84-47fe-b8ef-72b9782744b0",2023-07-29 07:42:01.002,2023-07-29 07:42:01.002,"85787bf9-57e5-4908-9e54-3a58d778d9cf",,,,45,50,,,,90,2.1,"00bca870-018b-4b18-b1c6-6ea8f16d5aec",,
"8a5c3250-7287-4ca0-acc4-6b1d3498b7ef","58b031f8-a16d-4f3b-9405-5aff8078045d","8bed15e6-e855-47c8-896c-0f525940eb5b",c2532d57-62d1-45a9-be17-d6ef068e9bcc,be901e5f-0955-4078-acdc-fc2f8fb543be,"73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,dfghjtyu,,true,"547ede38-dc24-453a-8438-aad1b55a9bbc","547ede38-dc24-453a-8438-aad1b55a9bbc",2023-07-29 04:21:33.598,2023-07-29 04:21:33.598,"600f8bfb-93ca-4441-a75f-15f9a3a65536",5,1,0,,,,0,0,83,1.1,"68564bde-5c4f-454a-8cec-b088dec96118",,
cb331333-b9f5-4006-9594-22a635654a84,"58b031f8-a16d-4f3b-9405-5aff8078045d","1d4a518a-236c-413e-be75-3e1d444b994a",c2532d57-62d1-45a9-be17-d6ef068e9bcc,be901e5f-0955-4078-acdc-fc2f8fb543be,"73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,grtfhyju,,true,"547ede38-dc24-453a-8438-aad1b55a9bbc","547ede38-dc24-453a-8438-aad1b55a9bbc",2023-07-29 04:21:33.598,2023-07-29 04:21:33.598,d34ae689-7aa6-4e60-bbf4-95c5b7e83db1,,,,,,,0,0,,1.2,"68564bde-5c4f-454a-8cec-b088dec96118",,67
"8b367e08-9664-409e-ba06-94eec18d0a2a","58b031f8-a16d-4f3b-9405-5aff8078045d","9dff6eec-62de-4f2a-b960-d9a1d25357ba",c2532d57-62d1-45a9-be17-d6ef068e9bcc,be901e5f-0955-4078-acdc-fc2f8fb543be,"73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,ghyjjjjjjjjjjjjj,,true,"547ede38-dc24-453a-8438-aad1b55a9bbc","547ede38-dc24-453a-8438-aad1b55a9bbc",2023-07-29 04:21:33.598,2023-07-29 04:21:33.598,"600f8bfb-93ca-4441-a75f-15f9a3a65536",5,0,3,,,,,,100,2.0,,,
"1f52a02a-0a0b-49d2-b377-e17b57dd11b3",ccc60437-663a-4e6b-a202-0529207b32a0,"235c5358-3be6-43af-9cba-2418e55d43e1","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",,false,,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-16 14:11:07.768,2023-08-16 14:11:07.768,a4a1a566-e12e-43f4-9d19-3f899b76ab85,,,,,,,5,98,,1.3,c7826088-808f-493c-8d63-c71a747a95d7,,
"579c9fb4-51e3-4ee2-b515-235dea66b35c","58b031f8-a16d-4f3b-9405-5aff8078045d",c4991399-d25e-4425-8560-58564f4ccdfb,c2532d57-62d1-45a9-be17-d6ef068e9bcc,be901e5f-0955-4078-acdc-fc2f8fb543be,dd944fed-9d09-43e7-b536-fbe8579e2522,false,hnnnnnnnnnng,,true,"547ede38-dc24-453a-8438-aad1b55a9bbc","547ede38-dc24-453a-8438-aad1b55a9bbc",2023-07-29 04:21:33.598,2023-07-29 04:21:33.598,e655a98d-be85-40e9-b70e-45b7e0f5c4bb,,,,,,,67,90,,2.1,"9dff6eec-62de-4f2a-b960-d9a1d25357ba",69,
ed7c8d2b-7ec1-4422-b072-68a9b023d8c2,"58b031f8-a16d-4f3b-9405-5aff8078045d",f2d00c38-f381-4934-89bd-93a498d387c9,c2532d57-62d1-45a9-be17-d6ef068e9bcc,be901e5f-0955-4078-acdc-fc2f8fb543be,"73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,yhhhhhhhh,,true,"547ede38-dc24-453a-8438-aad1b55a9bbc","547ede38-dc24-453a-8438-aad1b55a9bbc",2023-07-29 04:21:33.598,2023-07-29 04:21:33.598,e655a98d-be85-40e9-b70e-45b7e0f5c4bb,,,,,,,56,90,,2.2,"9dff6eec-62de-4f2a-b960-d9a1d25357ba",85,
f63f30b6-84fa-42e4-9d43-8a50232eec61,ccc60437-663a-4e6b-a202-0529207b32a0,e3cb0976-6948-4c30-8c67-4931deeba37b,"1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",,false,,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-16 14:11:07.768,2023-08-16 14:11:07.768,b00a4178-d3d2-432b-bb68-cd3c84151877,,,,,,,,,,1.4,c7826088-808f-493c-8d63-c71a747a95d7,,
"171bb712-7e4e-4808-9b58-4f8ec5d482e2",ccc60437-663a-4e6b-a202-0529207b32a0,"980c89dc-0f86-4cbb-85b7-52bf182c62fd","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",,false,,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-16 14:11:07.768,2023-08-16 14:11:07.768,a4a1a566-e12e-43f4-9d19-3f899b76ab85,,,,,,,23,50,,1.5,c7826088-808f-493c-8d63-c71a747a95d7,,
"8af04cce-c3a4-4750-a240-da9b8b5f03c5",ccc60437-663a-4e6b-a202-0529207b32a0,"9aec98c7-8626-4797-865a-789db8e32a24","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",,false,,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-16 14:11:07.768,2023-08-16 14:11:07.768,f475940a-e8ba-431b-816d-6adcecc809ab,,,,,,,,,,1.6,c7826088-808f-493c-8d63-c71a747a95d7,,
"20720463-a7e9-4f6a-b920-0d942e7cfa40",ccc60437-663a-4e6b-a202-0529207b32a0,"55c1d8ca-9494-4e54-97a8-5085a03de1b2","1481ada1-1c6b-4c88-b6b3-0cc87e68c07c","92b07e74-907a-4623-88e3-9879289f9f4e",,false,,,true,dea850b3-98e8-4882-bcea-67151303c078,dea850b3-98e8-4882-bcea-67151303c078,2023-08-16 14:11:07.768,2023-08-16 14:11:07.768,b00a4178-d3d2-432b-bb68-cd3c84151877,,,,,,,,,,1.7,c7826088-808f-493c-8d63-c71a747a95d7,,
"04c30381-a9e1-4b01-91ce-c443c9db8e74","75da2908-23ae-4e22-8edd-d3a654979b50",acfc53a0-251e-4b4f-b113-f4c7363176a0,bb35e05a-01ae-40a1-ade3-ea6eaaf673c6,aae276d0-cbf6-43ec-9bb5-45ca4d4fe97d,,false,,,true,"44f0dcf9-a95f-4ced-af56-d1340703d9e4","44f0dcf9-a95f-4ced-af56-d1340703d9e4",2023-07-29 09:35:49.410,2023-07-29 09:35:49.410,"274d0a55-0fb2-496b-9010-527fece976be",0,0,0,,,,,,0,1.0,,,
"01894fc5-f613-418a-aadb-62d067d838ae","75da2908-23ae-4e22-8edd-d3a654979b50",e7927315-d1b5-47b8-9711-9d1aa0c9e071,bb35e05a-01ae-40a1-ade3-ea6eaaf673c6,aae276d0-cbf6-43ec-9bb5-45ca4d4fe97d,,false,,,true,"44f0dcf9-a95f-4ced-af56-d1340703d9e4","44f0dcf9-a95f-4ced-af56-d1340703d9e4",2023-07-29 09:35:49.410,2023-07-29 09:35:49.410,"274d0a55-0fb2-496b-9010-527fece976be",0,0,0,,,,,,0,1.0,,,
"5aea1d5f-c189-47e5-b19a-79d67d5fc3a7","75da2908-23ae-4e22-8edd-d3a654979b50","25a13c04-b872-4d3d-b495-aae38257c581",bb35e05a-01ae-40a1-ade3-ea6eaaf673c6,aae276d0-cbf6-43ec-9bb5-45ca4d4fe97d,,false,,,true,"44f0dcf9-a95f-4ced-af56-d1340703d9e4","44f0dcf9-a95f-4ced-af56-d1340703d9e4",2023-07-29 09:35:49.410,2023-07-29 09:35:49.410,"1d42a188-37af-4530-9cd5-c69569cd65ce",,,,,,,,,,1.1,acfc53a0-251e-4b4f-b113-f4c7363176a0,,
"2bd55853-6b02-4f38-96c3-3ec900eee51c","75da2908-23ae-4e22-8edd-d3a654979b50",a1075ace-5f6e-4202-83df-abd142f3a6d7,bb35e05a-01ae-40a1-ade3-ea6eaaf673c6,aae276d0-cbf6-43ec-9bb5-45ca4d4fe97d,,false,,,true,"44f0dcf9-a95f-4ced-af56-d1340703d9e4","44f0dcf9-a95f-4ced-af56-d1340703d9e4",2023-07-29 09:35:49.410,2023-07-29 09:35:49.410,"1d42a188-37af-4530-9cd5-c69569cd65ce",,,,,,,,,,1.1,e7927315-d1b5-47b8-9711-9d1aa0c9e071,,
"6bd93b2a-5eb7-40e5-8206-8d6e2706dd3e","55cc983c-b5f7-4245-a0b5-fecce1732b69","53dbd5d6-5b02-4e47-90e1-44580edb5c8f","5c98190b-6959-4f8a-a61a-2b211ed52470","4743f1c5-d9aa-4625-aa7d-46e2a9b86278","771440c2-1642-457a-98da-50bf0d05db7e",false,dd,,true,"8ba98a8d-64a0-4109-82e5-83bdd9606679","8ba98a8d-64a0-4109-82e5-83bdd9606679",2023-07-29 09:46:40.872,2023-07-29 09:46:40.872,e8f6821a-0e92-42bd-83d7-a14fbf91546c,,,,,,,,,,1.0,,,
"3976548f-8094-4810-9227-fe85cdeec45b","67c30809-255e-4567-af35-6a24b0354382",ad920538-2c25-4586-9ff0-5a82f8db2a6f,d45066ef-cf5f-408c-8abb-2e4708d64c96,"6a251c6a-9aa4-44f2-8f22-5c6bfd463232","73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,eeee,,true,"8ba98a8d-64a0-4109-82e5-83bdd9606679","8ba98a8d-64a0-4109-82e5-83bdd9606679",2023-07-29 09:58:55.031,2023-07-29 09:58:55.031,"9abd8cae-9fcd-4a55-83df-7d7484208f39",0,0,0,,,,,,0,1.0,,,
"45f66a25-3c96-452f-96d2-3405eb533009","67c30809-255e-4567-af35-6a24b0354382","508c7731-805e-44f6-bc1a-0c50ccf90a55",d45066ef-cf5f-408c-8abb-2e4708d64c96,"6a251c6a-9aa4-44f2-8f22-5c6bfd463232",dd944fed-9d09-43e7-b536-fbe8579e2522,false,erdd,,true,"8ba98a8d-64a0-4109-82e5-83bdd9606679","8ba98a8d-64a0-4109-82e5-83bdd9606679",2023-07-29 09:58:55.031,2023-07-29 09:58:55.031,"78699742-b7cd-49b2-af88-0c7a3e0f1fd6",,,,4,7,,,,57,1.1,ad920538-2c25-4586-9ff0-5a82f8db2a6f,,
b19b8235-cc4e-4fb6-8fee-ca9ea1413669,"7ad8c3bc-eec3-4054-95e6-f3b132ee4d23",e17153ce-5070-4820-9436-69f6ea70055d,b063ac4b-c298-4443-823e-629c231603b0,"56a00a60-6e3a-4c9f-953a-a86fa85ffc4a","771440c2-1642-457a-98da-50bf0d05db7e",false,hi how are you  nbcabsn  ahghsbc jaj j,,true,"7836ec02-b941-470a-9209-73e31004b81a","7836ec02-b941-470a-9209-73e31004b81a",2023-07-29 10:11:26.304,2023-07-29 10:11:26.304,c4b0af1a-7053-4df6-99b1-21c16af60aa1,,,,,,2460,,,,1.0,,,
"9549720b-fa23-4f19-8654-641ee66541f9","68524bd6-b226-4127-8a78-21bb7ca3aa76","544f9b9a-3bb6-4143-a200-7bcc48451fcd",ca03876b-687c-468e-afcd-f60baa1872c9,ebe8439f-947a-4fb5-b03a-3987cfd4f8ee,,false,,,true,"714a782e-f0a8-458d-b78b-c56859f8b443","714a782e-f0a8-458d-b78b-c56859f8b443",2023-07-29 10:24:34.006,2023-07-29 10:24:34.006,"600f8bfb-93ca-4441-a75f-15f9a3a65536",,,,,,,,,,2.0,,,
abc1b5a9-b82b-4bf4-a7d6-6b427dae02c3,"68524bd6-b226-4127-8a78-21bb7ca3aa76",fbc0e7b2-f39e-4bf8-b47a-51c056f7e87d,ca03876b-687c-468e-afcd-f60baa1872c9,ebe8439f-947a-4fb5-b03a-3987cfd4f8ee,,false,,,true,"714a782e-f0a8-458d-b78b-c56859f8b443","714a782e-f0a8-458d-b78b-c56859f8b443",2023-07-29 10:24:34.006,2023-07-29 10:24:34.006,"2838895a-8e9d-4c42-bf24-b0c782d71c04",,,,,,,,,,1.0,,,
"644037a5-d7be-4af9-bbfd-6b6300ca63cc","870d9f9f-f42e-4775-8949-0238a00e40dd","215b20b8-6b96-49c9-a608-4191040c51e6","9969905a-1ffd-4dbb-a47d-b11f3123c381",ca2e54dd-6a67-43b6-bd88-62f06c5202c6,"771440c2-1642-457a-98da-50bf0d05db7e",false,mjnhg,,true,ec22dfe3-9085-4d34-8111-2c708bce5891,ec22dfe3-9085-4d34-8111-2c708bce5891,2023-07-29 10:19:32.699,2023-07-29 10:19:32.699,c4b0af1a-7053-4df6-99b1-21c16af60aa1,,,,,,5720,,,,1.0,,,
"1231313f-e07f-423f-861a-35849b503db1","870d9f9f-f42e-4775-8949-0238a00e40dd","6b60bb90-24db-4ef5-8f25-11455327cee4","9969905a-1ffd-4dbb-a47d-b11f3123c381",ca2e54dd-6a67-43b6-bd88-62f06c5202c6,"771440c2-1642-457a-98da-50bf0d05db7e",false,ikjhn,,true,ec22dfe3-9085-4d34-8111-2c708bce5891,ec22dfe3-9085-4d34-8111-2c708bce5891,2023-07-29 10:19:32.699,2023-07-29 10:19:32.699,d34ae689-7aa6-4e60-bbf4-95c5b7e83db1,,,,,,,,,,1.1,"215b20b8-6b96-49c9-a608-4191040c51e6",,2
"7fcdb609-5b5a-4b1c-b89c-e4cb9986dfd3","870d9f9f-f42e-4775-8949-0238a00e40dd","9ffed6bb-80f5-4d80-8128-6ff33de362ec","9969905a-1ffd-4dbb-a47d-b11f3123c381",ca2e54dd-6a67-43b6-bd88-62f06c5202c6,"4808ea3a-0268-4934-add2-8ad084e31b67",false,ytrf,,true,ec22dfe3-9085-4d34-8111-2c708bce5891,ec22dfe3-9085-4d34-8111-2c708bce5891,2023-07-29 10:19:32.699,2023-07-29 10:19:32.699,c4b0af1a-7053-4df6-99b1-21c16af60aa1,,,,,,,,,,1.4,"215b20b8-6b96-49c9-a608-4191040c51e6",,
af3c8545-516e-42e9-8db9-429ae289c127,"870d9f9f-f42e-4775-8949-0238a00e40dd","8b8af35b-a736-41cf-9f4f-4300f02aa8ca","9969905a-1ffd-4dbb-a47d-b11f3123c381",ca2e54dd-6a67-43b6-bd88-62f06c5202c6,"73746298-b121-4aa1-a33a-d86c5bf7e1c3",false,juhy,,true,ec22dfe3-9085-4d34-8111-2c708bce5891,ec22dfe3-9085-4d34-8111-2c708bce5891,2023-07-29 10:19:32.699,2023-07-29 10:19:32.699,d34ae689-7aa6-4e60-bbf4-95c5b7e83db1,,,,,,,,,,1.5,"215b20b8-6b96-49c9-a608-4191040c51e6",,1
"1d627151-4e42-497b-b63a-9aa817fbf258","870d9f9f-f42e-4775-8949-0238a00e40dd","37b77b8d-aece-4759-87ad-b60134ea4d8a","9969905a-1ffd-4dbb-a47d-b11f3123c381",ca2e54dd-6a67-43b6-bd88-62f06c5202c6,dd944fed-9d09-43e7-b536-fbe8579e2522,false,kmjnh,,true,ec22dfe3-9085-4d34-8111-2c708bce5891,ec22dfe3-9085-4d34-8111-2c708bce5891,2023-07-29 10:19:32.699,2023-07-29 10:19:32.699,"600f8bfb-93ca-4441-a75f-15f9a3a65536",0,0,0,,,,,,0,1.6,"215b20b8-6b96-49c9-a608-4191040c51e6",,
"978c934b-954b-423d-b632-55a1f5a84cd4",cf302335-d95c-4430-baec-b357b7f19ea9,"5cd0d62b-55e7-4640-a8ca-269ca4ed3dc1",d48b6210-cf50-4584-8441-9aa70657ad83,fb841292-6222-44c7-a802-fc5ac3e6c5b3,"771440c2-1642-457a-98da-50bf0d05db7e",false,Test Invo,,true,dec0d6a8-2241-4ffe-8c39-80aa6f4c0400,dec0d6a8-2241-4ffe-8c39-80aa6f4c0400,2023-07-29 10:08:01.182,2023-07-29 10:08:01.182,"3e316f12-a229-4eae-92d1-8ed64cca2029",,,,1,5,,,,20,1.0,,,
"01e893ca-8332-4f8e-a699-1cd2cb2a4491","0d81ec38-d6b3-4ceb-8e2b-5a11112ff4c8",fbc0e7b2-f39e-4bf8-b47a-51c056f7e87d,ca03876b-687c-468e-afcd-f60baa1872c9,ebe8439f-947a-4fb5-b03a-3987cfd4f8ee,adf75c44-28ca-41d3-917d-896000ca4c38,false,ddd,,true,"714a782e-f0a8-458d-b78b-c56859f8b443","714a782e-f0a8-458d-b78b-c56859f8b443",2023-07-29 10:28:14.013,2023-07-29 10:28:14.013,"2838895a-8e9d-4c42-bf24-b0c782d71c04",,,,1,2,,,,50,1.0,,,
"804a7348-6274-41a1-a61a-8cb0029e0e89",c391f61a-99d0-4921-bf01-cf335f99a9f3,a7dc34de-42b5-4fa8-8725-4f7ed3aa6d3d,"6a95032e-c0d1-4677-b9ce-cd72b2c01230","91ece398-c476-436a-8257-041abfa82b0f","771440c2-1642-457a-98da-50bf0d05db7e",false,test,,true,"80f66ce9-e213-49f1-a01f-70d62771fd2f","80f66ce9-e213-49f1-a01f-70d62771fd2f",2023-07-29 10:29:56.562,2023-07-29 10:29:56.562,"600f8bfb-93ca-4441-a75f-15f9a3a65536",1,1,1,,,,,,50,1.0,,,
"8cc17f9c-5bf3-47dd-ac90-16514cb0c463","0a3bfb17-bd08-432d-bb78-2c4a24e47254","1d4a518a-236c-413e-be75-3e1d444b994a",c2532d57-62d1-45a9-be17-d6ef068e9bcc,be901e5f-0955-4078-acdc-fc2f8fb543be,,false,,,true,"547ede38-dc24-453a-8438-aad1b55a9bbc","547ede38-dc24-453a-8438-aad1b55a9bbc",2023-07-29 10:48:50.814,2023-07-29 10:48:50.814,d34ae689-7aa6-4e60-bbf4-95c5b7e83db1,,,,,,,0,0,,1.2,"68564bde-5c4f-454a-8cec-b088dec96118",,
"80af5ddd-cf99-4a85-9539-9e3e92d48545","0a3bfb17-bd08-432d-bb78-2c4a24e47254","68564bde-5c4f-454a-8cec-b088dec96118",c2532d57-62d1-45a9-be17-d6ef068e9bcc,be901e5f-0955-4078-acdc-fc2f8fb543be,,false,,,true,"547ede38-dc24-453a-8438-aad1b55a9bbc","547ede38-dc24-453a-8438-aad1b55a9bbc",2023-07-29 10:48:50.814,2023-07-29 10:48:50.814,c4b0af1a-7053-4df6-99b1-21c16af60aa1,,,,,,,,,,1.0,,,
"3442b4eb-0033-41e6-99dd-69728c4368e6","0a3bfb17-bd08-432d-bb78-2c4a24e47254","8bed15e6-e855-47c8-896c-0f525940eb5b",c2532d57-62d1-45a9-be17-d6ef068e9bcc,be901e5f-0955-4078-acdc-fc2f8fb543be,,false,,,true,"547ede38-dc24-453a-8438-aad1b55a9bbc","547ede38-dc24-453a-8438-aad1b55a9bbc",2023-07-29 10:48:50.814,2023-07-29 10:48:50.814,"600f8bfb-93ca-4441-a75f-15f9a3a65536",,,,,,,0,0,,1.1,"68564bde-5c4f-454a-8cec-b088dec96118",,
"8e131022-222d-45c8-93b2-935ba38b7fe3",c391f61a-99d0-4921-bf01-cf335f99a9f3,"32df20e1-5676-4d9d-8e99-634d26e73f93","6a95032e-c0d1-4677-b9ce-cd72b2c01230","91ece398-c476-436a-8257-041abfa82b0f","771440c2-1642-457a-98da-50bf0d05db7e",false,test,,true,"80f66ce9-e213-49f1-a01f-70d62771fd2f","80f66ce9-e213-49f1-a01f-70d62771fd2f",2023-07-29 10:29:56.562,2023-07-29 10:29:56.562,d34ae689-7aa6-4e60-bbf4-95c5b7e83db1,,,,,,,,,,1.1,a7dc34de-42b5-4fa8-8725-4f7ed3aa6d3d,,67
a5ff7366-eb49-4f1f-b034-8182189a59dd,ed2f65e0-e66d-4318-99ea-35253a5c6f67,"215b20b8-6b96-49c9-a608-4191040c51e6","9969905a-1ffd-4dbb-a47d-b11f3123c381",ca2e54dd-6a67-43b6-bd88-62f06c5202c6,,false,,,true,ec22dfe3-9085-4d34-8111-2c708bce5891,ec22dfe3-9085-4d34-8111-2c708bce5891,2023-07-29 10:27:20.830,2023-07-29 10:27:20.830,c4b0af1a-7053-4df6-99b1-21c16af60aa1,,,,,,,,,,1.0,,,
"6b859404-e048-4c2a-aad2-e1d6e43e93e7",ed2f65e0-e66d-4318-99ea-35253a5c6f67,"6b60bb90-24db-4ef5-8f25-11455327cee4","9969905a-1ffd-4dbb-a47d-b11f3123c381",ca2e54dd-6a67-43b6-bd88-62f06c5202c6,,false,,,true,ec22dfe3-9085-4d34-8111-2c708bce5891,ec22dfe3-9085-4d34-8111-2c708bce5891,2023-07-29 10:27:20.830,2023-07-29 10:27:20.830,d34ae689-7aa6-4e60-bbf4-95c5b7e83db1,,,,,,,,,,1.1,"215b20b8-6b96-49c9-a608-4191040c51e6",,
